anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2020,12,04/01/2021,LIMA SUR,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,4,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CIVIL Y FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CIVIL Y FAMILIA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,2,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CONTROL INTERNO,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,5,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,62,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,36,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,2,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,3,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,6,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,4,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,4,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,3,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,8,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,POOL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,12,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,POOL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,9,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,POOL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,24,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,7,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,4,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LIMA SUR,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,150142,LIMA,LIMA,VILLA EL SALVADOR,15/06/2023
2020,12,04/01/2021,LORETO,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,5,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CIVIL Y FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,3,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CIVIL Y FAMILIA,FISCAL SUPERIOR,TITULAR,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CONTROL INTERNO,FISCAL SUPERIOR,TITULAR,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,5,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,TITULAR,MASCULINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,DELITOS DE TRATA DE PERSONAS,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,5,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,21,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,29,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,6,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,5,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,4,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,9,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,10,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,9,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,6,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,LORETO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,160101,LORETO,MAYNAS,IQUITOS,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CONTROL INTERNO,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,DELITOS DE TRATA DE PERSONAS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,5,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MATERIA AMBIENTAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MATERIA AMBIENTAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,4,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
2020,12,04/01/2021,MADRE DE DIOS,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,170101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,15/06/2023
